,usage_end_time,cost,service_type,region,usage_amount,usage_unit
422912,2024-05-13 21:00:00,0.0,BigQuery,,644874240.0,byte-seconds
422913,2024-05-13 21:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
422955,2024-05-13 21:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423032,2024-05-13 22:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423033,2024-05-13 22:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423080,2024-05-13 22:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423153,2024-05-13 23:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423154,2024-05-13 23:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423200,2024-05-13 23:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423295,2024-05-14 0:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423296,2024-05-14 0:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423351,2024-05-14 0:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423405,2024-05-14 1:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423406,2024-05-14 1:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423464,2024-05-14 1:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423525,2024-05-14 2:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423526,2024-05-14 2:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423576,2024-05-14 2:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423639,2024-05-14 3:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423640,2024-05-14 3:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423689,2024-05-14 3:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423767,2024-05-14 4:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423768,2024-05-14 4:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423806,2024-05-14 4:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423859,2024-05-14 5:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423860,2024-05-14 5:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
423902,2024-05-14 5:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
423957,2024-05-14 6:00:00,0.0,BigQuery,,644874240.0,byte-seconds
423958,2024-05-14 6:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
424022,2024-05-14 6:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424078,2024-05-14 7:00:00,0.0,BigQuery,,644874240.0,byte-seconds
424079,2024-05-14 7:00:00,0.0,BigQuery,,485406801920.0,byte-seconds
424121,2024-05-14 7:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424207,2024-05-14 8:00:00,0.0,BigQuery,,644874240.0,byte-seconds
424246,2024-05-14 8:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424301,2024-05-14 8:00:00,0.0,BigQuery,,506493665280.0,byte-seconds
424306,2024-05-14 9:00:00,0.0,BigQuery,,644874240.0,byte-seconds
424355,2024-05-14 9:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424414,2024-05-14 9:00:00,0.0,BigQuery,,574414127104.0,byte-seconds
424420,2024-05-14 10:00:00,0.0,BigQuery,,644874240.0,byte-seconds
424477,2024-05-14 10:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424538,2024-05-14 10:00:00,0.0,BigQuery,,574414127104.0,byte-seconds
424549,2024-05-14 11:00:00,0.0,BigQuery,,644874240.0,byte-seconds
424596,2024-05-14 11:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424676,2024-05-14 11:00:00,0.0,BigQuery,,574414127104.0,byte-seconds
424682,2024-05-14 12:00:00,0.0,BigQuery,,644874240.0,byte-seconds
424718,2024-05-14 12:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424763,2024-05-14 12:00:00,0.0,BigQuery,,574414127104.0,byte-seconds
424768,2024-05-14 13:00:00,0.0,BigQuery,,644874240.0,byte-seconds
424816,2024-05-14 13:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
424887,2024-05-14 13:00:00,0.0,BigQuery,,574414127104.0,byte-seconds
425004,2024-05-14 14:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425005,2024-05-14 14:00:00,0.0,BigQuery,,603029766144.0,byte-seconds
425015,2024-05-14 14:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
425141,2024-05-14 15:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425142,2024-05-14 15:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
425146,2024-05-14 15:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
425259,2024-05-14 16:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425260,2024-05-14 16:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
425284,2024-05-14 16:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
425365,2024-05-14 17:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425366,2024-05-14 17:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
425411,2024-05-14 17:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
425493,2024-05-14 18:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425494,2024-05-14 18:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
425555,2024-05-14 18:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
425637,2024-05-14 19:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425638,2024-05-14 19:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
425687,2024-05-14 19:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
425797,2024-05-14 20:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425798,2024-05-14 20:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
425849,2024-05-14 20:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
425913,2024-05-14 21:00:00,0.0,BigQuery,,644874240.0,byte-seconds
425914,2024-05-14 21:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
425970,2024-05-14 21:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
426041,2024-05-14 22:00:00,0.0,BigQuery,,644874240.0,byte-seconds
426042,2024-05-14 22:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
426094,2024-05-14 22:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
426165,2024-05-14 23:00:00,0.0,BigQuery,,644874240.0,byte-seconds
426166,2024-05-14 23:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
426223,2024-05-14 23:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
426318,2024-05-15 0:00:00,0.0,BigQuery,,644874240.0,byte-seconds
426319,2024-05-15 0:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
426378,2024-05-15 0:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
426447,2024-05-15 1:00:00,0.0,BigQuery,,644874240.0,byte-seconds
426448,2024-05-15 1:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
426485,2024-05-15 1:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
426552,2024-05-15 2:00:00,0.0,BigQuery,,644874240.0,byte-seconds
426553,2024-05-15 2:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
426633,2024-05-15 2:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
426700,2024-05-15 3:00:00,0.0,BigQuery,,644874240.0,byte-seconds
426701,2024-05-15 3:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
426764,2024-05-15 3:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
426869,2024-05-15 4:00:00,0.0,BigQuery,,644874240.0,byte-seconds
426870,2024-05-15 4:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
426935,2024-05-15 4:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427013,2024-05-15 5:00:00,0.0,BigQuery,,644874240.0,byte-seconds
427014,2024-05-15 5:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
427050,2024-05-15 5:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427120,2024-05-15 6:00:00,0.0,BigQuery,,644874240.0,byte-seconds
427121,2024-05-15 6:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
427172,2024-05-15 6:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427236,2024-05-15 7:00:00,0.0,BigQuery,,644874240.0,byte-seconds
427237,2024-05-15 7:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
427288,2024-05-15 7:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427402,2024-05-15 8:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
427403,2024-05-15 8:00:00,0.0,BigQuery,,644874240.0,byte-seconds
427445,2024-05-15 8:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427529,2024-05-15 9:00:00,0.0,BigQuery,,636100804608.0,byte-seconds
427532,2024-05-15 9:00:00,0.0,BigQuery,,644874240.0,byte-seconds
427597,2024-05-15 9:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427675,2024-05-15 10:00:00,0.0,BigQuery,,723150438400.0,byte-seconds
427680,2024-05-15 10:00:00,0.0,BigQuery,,644874240.0,byte-seconds
427727,2024-05-15 10:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427809,2024-05-15 11:00:00,0.0,BigQuery,,734258003968.0,byte-seconds
427818,2024-05-15 11:00:00,0.0,BigQuery,,644874240.0,byte-seconds
427860,2024-05-15 11:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
427963,2024-05-15 12:00:00,0.0,BigQuery,,734258003968.0,byte-seconds
427966,2024-05-15 12:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428027,2024-05-15 12:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
428087,2024-05-15 13:00:00,0.0,BigQuery,,734258003968.0,byte-seconds
428090,2024-05-15 13:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428147,2024-05-15 13:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
428212,2024-05-15 14:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428213,2024-05-15 14:00:00,0.0,BigQuery,,734258003968.0,byte-seconds
428218,2024-05-15 14:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
428363,2024-05-15 15:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428364,2024-05-15 15:00:00,0.0,BigQuery,,734258003968.0,byte-seconds
428374,2024-05-15 15:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
428516,2024-05-15 16:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428517,2024-05-15 16:00:00,0.0,BigQuery,,734258003968.0,byte-seconds
428534,2024-05-15 16:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
428651,2024-05-15 17:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428652,2024-05-15 17:00:00,0.0,BigQuery,,748004835328.0,byte-seconds
428697,2024-05-15 17:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
428817,2024-05-15 18:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428818,2024-05-15 18:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
428858,2024-05-15 18:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
428932,2024-05-15 19:00:00,0.0,BigQuery,,644874240.0,byte-seconds
428933,2024-05-15 19:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
428979,2024-05-15 19:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
429095,2024-05-15 20:00:00,0.0,BigQuery,,644874240.0,byte-seconds
429096,2024-05-15 20:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
429150,2024-05-15 20:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
429234,2024-05-15 21:00:00,0.0,BigQuery,,644874240.0,byte-seconds
429235,2024-05-15 21:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
429291,2024-05-15 21:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
429374,2024-05-15 22:00:00,0.0,BigQuery,,644874240.0,byte-seconds
429375,2024-05-15 22:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
429427,2024-05-15 22:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
429506,2024-05-15 23:00:00,0.0,BigQuery,,644874240.0,byte-seconds
429507,2024-05-15 23:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
429553,2024-05-15 23:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
429681,2024-05-16 0:00:00,0.0,BigQuery,,644874240.0,byte-seconds
429682,2024-05-16 0:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
429740,2024-05-16 0:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
429821,2024-05-16 1:00:00,0.0,BigQuery,,644874240.0,byte-seconds
429822,2024-05-16 1:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
429862,2024-05-16 1:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
429938,2024-05-16 2:00:00,0.0,BigQuery,,644874240.0,byte-seconds
429939,2024-05-16 2:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
430005,2024-05-16 2:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
430093,2024-05-16 3:00:00,0.0,BigQuery,,644874240.0,byte-seconds
430094,2024-05-16 3:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
430160,2024-05-16 3:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
430278,2024-05-16 4:00:00,0.0,BigQuery,,644874240.0,byte-seconds
430279,2024-05-16 4:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
430345,2024-05-16 4:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
430415,2024-05-16 5:00:00,0.0,BigQuery,,644874240.0,byte-seconds
430416,2024-05-16 5:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
430459,2024-05-16 5:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
430523,2024-05-16 6:00:00,0.0,BigQuery,,644874240.0,byte-seconds
430524,2024-05-16 6:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
430580,2024-05-16 6:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
430658,2024-05-16 7:00:00,0.0,BigQuery,,644874240.0,byte-seconds
430659,2024-05-16 7:00:00,0.0,BigQuery,,786794807296.0,byte-seconds
430728,2024-05-16 7:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
430830,2024-05-16 8:00:00,0.0,BigQuery,,819694927872.0,byte-seconds
430831,2024-05-16 8:00:00,0.0,BigQuery,,644874240.0,byte-seconds
430882,2024-05-16 8:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
430962,2024-05-16 9:00:00,0.0,BigQuery,,897399652352.0,byte-seconds
430967,2024-05-16 9:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431032,2024-05-16 9:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
431118,2024-05-16 10:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
431119,2024-05-16 10:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431164,2024-05-16 10:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
431259,2024-05-16 11:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
431266,2024-05-16 11:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431320,2024-05-16 11:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
431433,2024-05-16 12:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
431436,2024-05-16 12:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431495,2024-05-16 12:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
431572,2024-05-16 13:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
431573,2024-05-16 13:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431629,2024-05-16 13:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
431702,2024-05-16 14:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431703,2024-05-16 14:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
431705,2024-05-16 14:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
431820,2024-05-16 15:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
431821,2024-05-16 15:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431822,2024-05-16 15:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
431944,2024-05-16 16:00:00,0.0,BigQuery,,644874240.0,byte-seconds
431945,2024-05-16 16:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
431946,2024-05-16 16:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432099,2024-05-16 17:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
432100,2024-05-16 17:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432101,2024-05-16 17:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432216,2024-05-16 18:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
432217,2024-05-16 18:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432219,2024-05-16 18:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432348,2024-05-16 19:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
432349,2024-05-16 19:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432352,2024-05-16 19:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432466,2024-05-16 20:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432467,2024-05-16 20:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
432469,2024-05-16 20:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432569,2024-05-16 21:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432570,2024-05-16 21:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
432573,2024-05-16 21:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432673,2024-05-16 22:00:00,0.0,BigQuery,,229326716928.0,byte-seconds
432674,2024-05-16 22:00:00,0.0,BigQuery,,708161044480.0,byte-seconds
432675,2024-05-16 22:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432678,2024-05-16 22:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432780,2024-05-16 23:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432781,2024-05-16 23:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
432783,2024-05-16 23:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
432901,2024-05-17 0:00:00,0.0,BigQuery,,644874240.0,byte-seconds
432902,2024-05-17 0:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
432906,2024-05-17 0:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433019,2024-05-17 1:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433020,2024-05-17 1:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433022,2024-05-17 1:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433122,2024-05-17 2:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433123,2024-05-17 2:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433125,2024-05-17 2:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433244,2024-05-17 3:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433245,2024-05-17 3:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433248,2024-05-17 3:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433366,2024-05-17 4:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433367,2024-05-17 4:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433370,2024-05-17 4:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433489,2024-05-17 5:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433490,2024-05-17 5:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433493,2024-05-17 5:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433602,2024-05-17 6:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433603,2024-05-17 6:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433607,2024-05-17 6:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433740,2024-05-17 7:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433741,2024-05-17 7:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433744,2024-05-17 7:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433805,2024-05-17 8:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433863,2024-05-17 8:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433865,2024-05-17 8:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433896,2024-05-17 9:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
433958,2024-05-17 9:00:00,0.0,BigQuery,,644874240.0,byte-seconds
433961,2024-05-17 9:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
433992,2024-05-17 10:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434061,2024-05-17 10:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434064,2024-05-17 10:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
434100,2024-05-17 11:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434179,2024-05-17 11:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434181,2024-05-17 11:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
434237,2024-05-17 12:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434276,2024-05-17 12:00:00,0.006451,BigQuery,europe-west1,386547056640000.0,byte-seconds
434334,2024-05-17 12:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434337,2024-05-17 12:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
434383,2024-05-17 12:00:00,0.027419,BigQuery,europe-west1,386547056640000.0,byte-seconds
434399,2024-05-17 13:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434451,2024-05-17 13:00:00,0.006474,BigQuery,europe-west1,387942921011200.0,byte-seconds
434507,2024-05-17 13:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434510,2024-05-17 13:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
434550,2024-05-17 13:00:00,0.027518,BigQuery,europe-west1,387942921011200.0,byte-seconds
434564,2024-05-17 14:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434565,2024-05-17 14:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434583,2024-05-17 14:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
434605,2024-05-17 14:00:00,0.006476,BigQuery,europe-west1,388050295193600.0,byte-seconds
434686,2024-05-17 14:00:00,0.027525,BigQuery,europe-west1,388050295193600.0,byte-seconds
434702,2024-05-17 15:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434703,2024-05-17 15:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434713,2024-05-17 15:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
434764,2024-05-17 15:00:00,0.006422,BigQuery,europe-west1,384829069721600.0,byte-seconds
434842,2024-05-17 15:00:00,0.027297,BigQuery,europe-west1,384829069721600.0,byte-seconds
434855,2024-05-17 16:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434856,2024-05-17 16:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434869,2024-05-17 16:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
434921,2024-05-17 16:00:00,0.006474,BigQuery,europe-west1,387942921011200.0,byte-seconds
434955,2024-05-17 16:00:00,0.027518,BigQuery,europe-west1,387942921011200.0,byte-seconds
434959,2024-05-17 17:00:00,0.0,BigQuery,,644874240.0,byte-seconds
434960,2024-05-17 17:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
434991,2024-05-17 17:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435049,2024-05-17 17:00:00,0.006421,BigQuery,europe-west1,384721695539200.0,byte-seconds
435068,2024-05-17 17:00:00,0.027289,BigQuery,europe-west1,384721695539200.0,byte-seconds
435072,2024-05-17 18:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435073,2024-05-17 18:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435117,2024-05-17 18:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435163,2024-05-17 18:00:00,0.006474,BigQuery,europe-west1,387942921011200.0,byte-seconds
435164,2024-05-17 18:00:00,0.027518,BigQuery,europe-west1,387942921011200.0,byte-seconds
435184,2024-05-17 19:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435185,2024-05-17 19:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435230,2024-05-17 19:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435302,2024-05-17 19:00:00,0.006422,BigQuery,europe-west1,384829069721600.0,byte-seconds
435303,2024-05-17 19:00:00,0.027297,BigQuery,europe-west1,384829069721600.0,byte-seconds
435318,2024-05-17 20:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435319,2024-05-17 20:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435356,2024-05-17 20:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435400,2024-05-17 20:00:00,0.006476,BigQuery,europe-west1,388050295193600.0,byte-seconds
435401,2024-05-17 20:00:00,0.027525,BigQuery,europe-west1,388050295193600.0,byte-seconds
435412,2024-05-17 21:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435413,2024-05-17 21:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435483,2024-05-17 21:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435540,2024-05-17 21:00:00,0.006419,BigQuery,europe-west1,384614321356800.0,byte-seconds
435541,2024-05-17 21:00:00,0.027282,BigQuery,europe-west1,384614321356800.0,byte-seconds
435557,2024-05-17 22:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435558,2024-05-17 22:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435610,2024-05-17 22:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435653,2024-05-17 22:00:00,0.006473,BigQuery,europe-west1,387835546828800.0,byte-seconds
435654,2024-05-17 22:00:00,0.02751,BigQuery,europe-west1,387835546828800.0,byte-seconds
435655,2024-05-17 22:00:00,0.0,BigQuery,europe-west1,0.0,byte-seconds
435664,2024-05-17 23:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435665,2024-05-17 23:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435708,2024-05-17 23:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435788,2024-05-17 23:00:00,0.006476,BigQuery,europe-west1,388050295193600.0,byte-seconds
435789,2024-05-17 23:00:00,0.027525,BigQuery,europe-west1,388050295193600.0,byte-seconds
435800,2024-05-18 0:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435801,2024-05-18 0:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435860,2024-05-18 0:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
435918,2024-05-18 0:00:00,0.006422,BigQuery,europe-west1,384829069721600.0,byte-seconds
435919,2024-05-18 0:00:00,0.027297,BigQuery,europe-west1,384829069721600.0,byte-seconds
435930,2024-05-18 1:00:00,0.0,BigQuery,,644874240.0,byte-seconds
435931,2024-05-18 1:00:00,0.0,BigQuery,,937487761408.0,byte-seconds
435970,2024-05-18 1:00:00,1e-05,BigQuery,,3088614162432.0,byte-seconds
436029,2024-05-18 1:00:00,0.006471,BigQuery,europe-west1,387728172646400.0,byte-seconds
436030,2024-05-18 1:00:00,0.0,BigQuery,europe-west1,0.0,byte-seconds
