,usage_end_time,cost,service_type,region,usage_amount,usage_unit
704510,2024-08-15 15:00:00,0.0,Dataplex,europe-west1,351702.0,byte-seconds
704511,2024-08-15 15:00:00,0.0,Dataplex,europe-west1,231498.0,byte-seconds
704667,2024-08-15 16:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
704728,2024-08-15 17:00:00,0.0,Dataplex,europe-west1,461214.0,byte-seconds
704729,2024-08-15 17:00:00,0.0,Dataplex,europe-west1,87804.0,byte-seconds
704828,2024-08-15 17:00:00,0.0,Dataplex,europe-west1,34182.0,byte-seconds
704870,2024-08-15 18:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
705009,2024-08-15 19:00:00,0.0,Dataplex,europe-west1,251910.0,byte-seconds
705010,2024-08-15 19:00:00,0.0,Dataplex,europe-west1,331290.0,byte-seconds
705129,2024-08-15 20:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
705238,2024-08-15 21:00:00,0.0,Dataplex,europe-west1,478386.0,byte-seconds
705239,2024-08-15 21:00:00,0.0,Dataplex,europe-west1,104814.0,byte-seconds
705344,2024-08-15 22:00:00,0.0,Dataplex,europe-west1,493290.0,byte-seconds
705345,2024-08-15 22:00:00,0.0,Dataplex,europe-west1,89910.0,byte-seconds
705444,2024-08-15 23:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
705524,2024-08-16 0:00:00,0.0,Dataplex,europe-west1,278316.0,byte-seconds
705525,2024-08-16 0:00:00,0.0,Dataplex,europe-west1,304884.0,byte-seconds
705595,2024-08-16 1:00:00,0.0,Dataplex,europe-west1,201366.0,byte-seconds
